pc1,pc2,label
-6.635627632741189,0.1516706737742085,synthetic
-6.67601945089405,-2.339158322089181,synthetic
-5.992342046212777,-0.07014717350065307,synthetic
-4.3455596158120215,0.447733249819259,synthetic
10.28338531785937,-0.6864529914358102,synthetic
-4.886988979285278,0.651622827239869,synthetic
16.049977596993205,-0.8521990656327904,synthetic
-6.59435611131372,-0.4754826222879972,synthetic
1.6018352033446301,0.5685650470314993,synthetic
-2.1956107918588725,-1.0180610299650654,synthetic
7.775267002392604,0.45821938679142565,synthetic
-6.429043039437971,-0.46720819118934626,synthetic
-5.795567071773272,-0.9491445606488634,synthetic
-6.528256216602249,-0.39105711769565116,synthetic
-0.8384390037638559,-0.3461703120396441,synthetic
0.9397197337512142,1.9424100465241407,synthetic
12.217468886927103,1.4496706331242888,synthetic
-5.910142102041392,-0.2980670816579255,synthetic
-6.110087790015894,-1.0356418701030015,synthetic
-1.5774017529076416,-0.5560796589147133,synthetic
-6.542111101321651,-0.8073633218680811,synthetic
-6.7057568746976335,-3.330842347959199,synthetic
-1.6053662272420048,-0.16497724500819844,synthetic
1.3744284473691053,-3.306122237450882,synthetic
-4.927789586484196,-0.449533525366732,synthetic
7.908853694786201,0.3889968530454689,synthetic
-4.590983907548593,1.9715481163785582,synthetic
4.164372105431617,0.006512256543470773,synthetic
-0.8975381958295549,1.9058222560097835,synthetic
-6.474633733016481,0.9203703448448571,synthetic
-1.7869812164611023,-0.8534704560926237,synthetic
-5.161295621691151,-0.2500021233728774,synthetic
10.035304526489812,1.5844870163161768,synthetic
-6.567187843555253,-0.25539299396666154,synthetic
-5.488518623860309,2.1344531316401394,synthetic
8.607369582917034,0.7949423063151232,synthetic
-6.642908379392729,-1.197338222912565,synthetic
10.849728395144028,1.833337921103498,synthetic
13.613640499410451,1.365285827490863,synthetic
-6.587801480101544,-1.014334361275933,synthetic
-5.42639990994328,-0.5261035979924118,synthetic
9.862981750548913,-0.28088820388741925,synthetic
-6.469028276412639,-1.8262559462549546,synthetic
-1.4659511331430466,-1.0082470473737382,synthetic
16.94747838559283,-5.862022972452214,synthetic
-6.023727158452729,-1.0831200327896688,synthetic
-6.6448954910867295,-0.3594932081935929,synthetic
-6.365842933387299,-1.1281497491117305,synthetic
-6.346154818834071,0.3423540045370956,synthetic
-4.177720004616117,0.4769832770187883,synthetic
-6.444044647722241,0.2721611932913013,synthetic
7.511361595278777,2.305062835133789,synthetic
3.9671495312145373,-2.6463885305591033,synthetic
4.314343053489353,-0.5443676867945564,synthetic
4.3000081765716756,-0.8833156062240367,synthetic
16.356763901955425,-0.47363174863195323,synthetic
6.808522606452091,-0.38057143182011305,synthetic
-6.432290648058987,2.4681474751928634,synthetic
-0.8204756781795995,1.380609962621623,synthetic
-5.388719752419278,2.7470548915231663,synthetic
18.658959036250128,0.6098331989916312,synthetic
18.524657938329277,-1.3340101929306212,synthetic
-4.5635475176711235,-0.44668613245725364,synthetic
-2.8421967745856236,1.3087326467271296,synthetic
-5.648437687256389,-1.406641657012742,synthetic
-5.00553112927237,0.3653144055932962,synthetic
-0.5625106759772265,-1.5078112132605188,synthetic
-6.6126584847796295,1.517628800578879,synthetic
-4.382827714896126,-0.6605927771810508,synthetic
-4.501415205233172,-4.151295912093256,synthetic
-1.070499965090082,2.122380447254426,synthetic
-6.595424002237034,-0.3356437447230282,synthetic
-5.264473271702269,-5.38200169546123,synthetic
-6.4321983539295875,-0.7644655782113065,synthetic
-2.796272036738677,1.6130917021856364,synthetic
-6.586654676327849,-1.3677075853348868,synthetic
3.7135938268974895,2.042179166873701,synthetic
5.7444411905051105,2.4486494806796104,synthetic
2.099173133979402,-1.0505161001819945,synthetic
9.773803157923231,-0.40585153444179545,synthetic
18.722936996960733,0.9244484040064294,synthetic
-0.5275028271450908,-0.7020536894866488,synthetic
4.547189984340068,2.098146046466644,synthetic
-5.644020390235239,-0.24497668239135886,synthetic
-2.125338947097354,-2.0832306474748044,synthetic
-2.049939172618711,-0.3626350766251899,synthetic
5.018177747374958,0.2458456877419717,synthetic
-2.2773378863057196,1.6267860658808233,synthetic
9.332729880465127,-1.61145773985407,synthetic
-3.0515987946799132,2.983934896550243,synthetic
10.33857929420863,-0.4259595255942651,synthetic
-3.8900901134509938,-0.6744675865495305,synthetic
-6.234392172306266,0.5904361684054452,synthetic
-6.409691910848484,1.369667438977075,synthetic
-2.7095150733421822,0.014273336613704599,synthetic
17.059742376682113,1.5363391678812894,synthetic
-6.634632536658309,-0.6728963088416806,synthetic
21.900832445286625,-0.6362929555708009,synthetic
-6.705599461072886,-1.2717736865774463,synthetic
-6.164974769890118,2.325817694963668,synthetic
3.2862142809554267,-3.1764265175970063,synthetic
-6.5505302525916616,-0.3242502257022247,synthetic
-4.99666475149859,-0.06953840612983025,synthetic
22.04873176001107,-0.0897854836254067,synthetic
-1.785066287172735,-0.5508847932977108,synthetic
12.199707774341139,-0.04377536680571189,synthetic
2.510555802442367,0.848789943187367,synthetic
-4.921292529580151,2.8347584733354627,synthetic
-6.328627152142576,-0.4509851975383119,synthetic
-5.681913266278158,-0.21395441755999303,synthetic
-3.6136529884846547,-0.2804314669533915,synthetic
2.2608821688249505,-3.274656608247207,synthetic
-3.574246260083847,2.140612514453925,synthetic
-5.79605646769807,2.7431611548310038,synthetic
15.416052841478791,1.4154531585338768,synthetic
20.244693203800484,-1.423600737615386,synthetic
-3.3562975219472233,0.36113565192887065,synthetic
-4.549589575887115,-0.8103357984218857,synthetic
1.0029311345502587,0.9928090743680378,synthetic
8.780614861869067,2.226422542113945,synthetic
-6.515473443390501,-0.5291383148453803,synthetic
-2.499692618060352,1.0656964916391043,synthetic
0.17991866590905484,2.2492291404108817,synthetic
-3.742692029287975,0.20440159287486814,synthetic
11.115087174766204,1.5487187481410598,synthetic
1.4237020658310464,0.8743413285902827,synthetic
-2.9860222075443548,0.5178829844813982,synthetic
-6.133372164268712,0.8107898417471835,synthetic
-5.932052063692305,0.5519188808725431,synthetic
-6.148280494982905,-1.158355987930535,synthetic
-6.427551434292332,-0.7190118212096754,synthetic
5.731714465490274,-1.2141359157106482,synthetic
-3.057465610012612,-0.7462549236101041,synthetic
-1.7581795025396316,1.0658166329486893,synthetic
3.302878855394919,-1.4688432681580723,synthetic
0.7585996018736246,1.0307969684725509,synthetic
2.713803514859756,-0.1242746428713252,synthetic
15.57646302203907,0.4260382534315464,synthetic
-0.3671787161974664,-1.0085918066824775,synthetic
-3.7179083479155044,0.5195717413839408,synthetic
-4.062632416057998,-1.6582388760374385,synthetic
-6.45590975166679,1.0061767251127447,synthetic
-6.407500261769641,-0.7683741872782119,synthetic
-5.268454379435348,-3.581114528634377,synthetic
-5.565045488366372,0.8570011111855542,synthetic
-6.634520997081064,0.6895507170872587,synthetic
1.63155480296462,-1.1991371912311213,synthetic
-5.127125214223693,1.9952367602066214,synthetic
-6.128048925370775,-0.3632545434913145,synthetic
-5.383461625344964,-2.784029578958534,synthetic
3.3660467156186393,-0.7075533076962667,synthetic
-6.4392255651806645,-0.33720007767469934,synthetic
2.1319834525469226,-2.3456494200104303,synthetic
-6.131986957581711,-1.155887530738142,synthetic
0.3518425204871842,-1.573306396428593,synthetic
-6.419436155405649,0.7173920729999888,synthetic
-1.0959856046474339,-2.1671670420577045,synthetic
9.075226496565056,-0.8055648905908775,synthetic
-6.428055959886122,-0.48036609129857666,synthetic
-5.458264241347961,1.0048633247976324,synthetic
-6.519605678551141,-1.3390792331588584,synthetic
-6.239638059181908,-0.4375471372634216,synthetic
12.60114518583707,2.5894376250438595,synthetic
-0.47594265329703933,-0.03292003165638081,synthetic
18.028928227983105,1.7889966398737436,synthetic
-6.432092996459933,0.5015659424094677,synthetic
3.6427726010634567,2.60668610733996,synthetic
-3.173752028372204,-1.2964014069678989,synthetic
-3.193852330154807,-0.890214173449048,synthetic
-5.458171366088334,0.8862071700228497,synthetic
9.088658502590986,0.7630669583427226,synthetic
2.4067583036775075,-1.5657408487143099,synthetic
-6.410514526396165,0.19644629646514114,synthetic
9.615844805262213,-0.546217554790102,synthetic
-3.560842945947134,-0.6879813257584241,synthetic
-6.545281054913442,-0.43297797765904467,synthetic
1.320217686239585,-0.7672622722027876,synthetic
-5.787096991058014,-0.6210524057813612,synthetic
-0.6113827705882025,0.23954880806478077,synthetic
0.2696807195174019,-1.5704521201416721,synthetic
-4.348031478829556,-0.5861147872034141,synthetic
-5.4486405760929815,-1.241602125117375,synthetic
0.28770565118785246,0.5732599676618967,synthetic
4.134856670759123,-0.7513432804106646,synthetic
7.64686272219938,1.1540082506086105,synthetic
-2.1554644806315784,0.29526618209108724,synthetic
-5.918058260113099,0.4072571959402483,synthetic
-1.4301215909427256,0.9576982887842771,synthetic
-2.9138611385157116,2.2456189397419792,synthetic
-3.4712180937397603,2.3247768636758344,synthetic
-1.3882534227566243,3.093882816687075,synthetic
4.625556155622622,-1.4077129450565962,synthetic
-6.533340322430749,-0.5643829467427794,synthetic
13.067238917136647,-2.1977503814812764,synthetic
-1.7683535596739592,1.6719949837701844,synthetic
0.5253324180546318,0.38539789410901487,synthetic
-3.2535907296006963,-3.0520019668806597,synthetic
-5.441411908155119,1.0281041795415466,synthetic
-0.6830445635809014,-3.406161457273378,synthetic
-6.381570389406507,2.4660904440458546,synthetic
6.701960196849226,0.4361800273406512,synthetic
-5.204609275264943,0.047595968497722047,synthetic
-0.6632152979807866,-2.6581041935558116,synthetic
-5.912804912754696,2.7083505552078315,synthetic
-5.25473054244459,-3.0828235877467174,synthetic
6.280943070245239,-0.8716092908248166,synthetic
-6.571024945882726,1.2513568219942808,synthetic
-5.824023169888775,2.068141521307062,synthetic
-4.814818947223394,1.3051245266460036,synthetic
1.1282750058225484,-1.6958398948252216,synthetic
-6.451369034715086,-0.7415598227963515,synthetic
0.18542133233070943,-0.9570116541817804,synthetic
-6.580930989615733,0.9758492328069847,synthetic
9.583378742328248,-1.9209571768353848,synthetic
-3.448180906357504,2.554095189229462,synthetic
-6.24071725649583,-1.7651172542286548,synthetic
22.34935039419378,0.17972523887345224,synthetic
-0.8022426193295762,0.6219038203584931,synthetic
-3.856398427879144,1.845333823157377,synthetic
8.383140461264134,1.6570993346979381,synthetic
2.8903513907388754,-0.19347184387683486,synthetic
-6.540069194535207,-0.24996420513591092,synthetic
13.623868138115116,-0.44533457444543184,synthetic
12.656213056850127,-0.21466867537019882,synthetic
-3.099188863738331,-0.5324292653255116,synthetic
6.678787240807339,2.0699060143113512,synthetic
4.20260064456057,-2.0530629366049364,synthetic
-1.7811702415162969,0.6631494147873194,synthetic
1.071728194592227,-0.5272250339610844,synthetic
3.974143237961578,0.5806422442999698,synthetic
1.857271856422225,1.2699309191203667,synthetic
-3.537137414964493,2.1667685464274373,synthetic
0.3271996501375043,-0.7702283343111815,synthetic
-6.6552900656606955,-0.6772707471251138,synthetic
-4.913996016564989,-0.6191118639883162,synthetic
17.64328599698777,-0.4152611183159443,synthetic
19.003103411006194,1.7178628516587944,synthetic
19.2511503052957,-0.6742717292150447,synthetic
-6.601329506772263,-0.27610190591281286,synthetic
3.784865953826367,2.4479529049814226,synthetic
2.076900400865912,4.721774313767738,synthetic
-3.4753094632707433,0.8793180041034454,synthetic
-1.7523375706958955,1.0812112530417954,synthetic
5.668389393835509,-0.4036226146601097,synthetic
-6.569662915844897,-0.5239471063493925,synthetic
-3.22351923028557,1.5842625282251124,synthetic
8.707086643966752,1.2078852974852468,synthetic
-3.775638726184917,-0.8391007103521393,synthetic
7.013804533811691,-1.5580311506550166,synthetic
-5.924736453075648,3.1062172169718854,synthetic
-1.488160148164979,1.0197203721821018,synthetic
-5.767187104476358,-0.07451677596887656,synthetic
2.4180034883467276,0.9367833919304678,synthetic
10.00150254778949,-0.770747647586358,synthetic
-3.326983213406277,2.5861999868065757,synthetic
-3.085252987274123,-0.5345236874383774,synthetic
1.9946023570424982,0.44642682948920076,synthetic
3.7762382831937322,-0.7155126699422582,synthetic
-5.920200245928138,0.06106503676419269,synthetic
-6.4160664526773195,-0.5524281427734999,synthetic
-6.414899928224289,-0.36498408232085117,synthetic
-6.620678252225882,-0.8803180976463439,synthetic
-4.104174058460053,-1.4030653505408743,synthetic
-4.771774721777719,-0.6703358404975747,synthetic
-4.883684133750915,1.162309173583976,synthetic
12.607241255180373,1.5822826261823013,synthetic
-5.273671387376827,1.4562902032836982,synthetic
0.3580113205660989,-2.437363376322027,synthetic
4.940036414903976,1.349820312793548,synthetic
-6.63838241068485,-0.6147426588382233,synthetic
18.139750806517316,0.760287023754031,synthetic
-6.658038708781229,-0.672395374318431,synthetic
-5.648709767137096,-0.5067570509922362,synthetic
3.173424406254715,-4.242940930247401,synthetic
-0.1299204575909776,-1.0676620985601053,synthetic
7.361578590998318,-0.1923480915165767,synthetic
-6.610173896980155,-0.29513456042315944,synthetic
-6.60115135264743,-1.220809675475187,synthetic
-5.893820913752637,1.5384019821546515,synthetic
-2.4522827479658966,3.014349192311897,synthetic
4.85688593689055,2.077696251117966,synthetic
-2.257333043461515,1.3513007361796732,synthetic
-5.685591517458319,0.6513617665613154,synthetic
-5.629938764380869,0.02399676706083501,synthetic
-5.7377854921674265,0.4733934791366712,synthetic
-6.217059384592987,-0.9569766281459678,synthetic
18.645468729837607,1.3221026878137696,synthetic
-3.9438120811236903,-0.2590001558476348,synthetic
-0.47667463591549836,3.0183467745417163,synthetic
-2.956346722756484,2.042005163615936,synthetic
-6.035012855561843,2.499815961381343,synthetic
-3.0621804199636427,2.4269164698641723,synthetic
-6.529752495505252,1.6827127878056862,synthetic
3.4574638873238297,-1.7230469186752833,synthetic
-0.6967303058135906,1.2367927124916394,synthetic
-3.8239576139566136,-2.1784103158217936,synthetic
-1.1078817237755938,-1.630585690742808,synthetic
-5.533820124865586,0.08626162357444578,synthetic
-4.96121030055397,0.5235656535222751,synthetic
-4.009087584157412,-2.8282878313884736,synthetic
11.817727237478282,-0.9563681043289438,synthetic
-3.7420296020919177,-0.8301449697978109,synthetic
-5.989542882133699,0.5879725431114946,synthetic
-5.150532779917511,1.258765444017119,synthetic
-1.719401466478678,0.7977070268053579,synthetic
-6.159009779638037,1.3334285523285978,synthetic
-6.538519830771684,-0.6100285477039973,synthetic
9.141468595179203,-0.12030678920535234,synthetic
-6.672382688210018,-1.8651862735986529,synthetic
-1.5328829523988483,0.40325700827596567,synthetic
-1.5178260044990242,0.29310620743510307,synthetic
-6.041830398503586,2.3884092322831045,synthetic
-5.875082747951418,1.2909790447063476,synthetic
-5.6221997909140455,-0.8427962296296441,synthetic
-6.570493044066571,-0.47980287339658345,synthetic
3.5134258443241793,-3.275787589406722,synthetic
-6.197755491538176,-0.0553707523384386,synthetic
2.2389196511451037,3.1114876586641143,synthetic
-5.816472583131769,-1.4774366711637348,synthetic
-6.134723400060669,0.6697357201065461,synthetic
10.607151940914209,-0.09034895017720719,synthetic
-5.55492183890327,2.3434760711376286,synthetic
-4.1908204998759615,-3.298022713745798,synthetic
1.6254332924200732,0.04785380812559919,synthetic
-5.012200433536935,2.4449090203380477,synthetic
0.7813885052865952,2.445715713767474,synthetic
6.266569914171801,-1.8378234876482273,synthetic
5.471799232889306,-1.6928894266361294,synthetic
9.060087351451585,1.8199296458902654,synthetic
