log10_P,log10_K,e,cos_omega,sin_omega,spectral_power_001,spectral_power_002,spectral_power_003,spectral_power_004,spectral_power_005,spectral_power_006,spectral_power_007,spectral_power_008,spectral_power_009,spectral_power_010,spectral_power_011,spectral_power_012,spectral_power_013,spectral_power_014,spectral_power_015,spectral_power_016,spectral_power_017,spectral_power_018,spectral_power_019,spectral_power_020,spectral_power_021,spectral_power_022,spectral_power_023,spectral_power_024,spectral_power_025,spectral_power_026,spectral_power_027,spectral_power_028,spectral_power_029,spectral_power_030,spectral_power_031,spectral_power_032,spectral_power_033,spectral_power_034,spectral_power_035,spectral_power_036,spectral_power_037,spectral_power_038,spectral_power_039,spectral_power_040,spectral_power_041,spectral_power_042,spectral_power_043,spectral_power_044,spectral_power_045,spectral_power_046,spectral_power_047,spectral_power_048,spectral_power_049,spectral_power_050,spectral_power_051,spectral_power_052,spectral_power_053,spectral_power_054,spectral_power_055,spectral_power_056,spectral_power_057,spectral_power_058,spectral_power_059,spectral_power_060,spectral_power_061,spectral_power_062,spectral_power_063,spectral_power_064,n_obs,baseline_d,rv_std_ms,rv_iqr_ms,median_sigma_ms,sigma_iqr_ms,lsp_peak_period_d,lsp_peak_power,median_gap_d,p90_gap_d
3.058805465698242,1.07918119430542,0.10999999940395355,1.0,0.0,0.7850870804042002,0.0963457149554394,0.03612330400885888,0.019064582551614577,0.01183695874170187,0.008084119062898699,0.0058795512300034896,0.004472006016010437,0.003517551960056528,0.0028400883655090607,0.002341655407057731,0.001964155951657641,0.0016713278851129673,0.001439572196381661,0.001252986590269671,0.0011005343579641351,0.0009743591506790802,0.0008687441460960176,0.0007794483820882819,0.0007032716375843708,0.0006377620709810884,0.0005810154518384586,0.0005315345776349372,0.00048812909200003895,0.0004498429516194628,0.0004159011477883689,0.00038567005193309477,0.0003586275422593159,0.0003343402470403582,0.00031244603002840025,0.00029264038141935036,0.00027466574946347067,0.00025830310805100557,0.00024336524010115112,0.00022969134891118146,0.0002171427055655515,0.00020559911077578196,0.00019495600148169943,0.000185122071309816,0.00017601730315037887,0.00016757133423309922,0.00015972209098207607,0.00015241464393601805,0.0001456002430959315,0.00013923550191892738,0.0001332817043400484,0.0001277042140670766,0.0001224719692515982,0.00011755704871703555,0.00011293429839124246,0.00010858100857830526,0.0001044766343121354,0.00010060255234131782,9.694184936140427e-05,9.347913698508308e-05,9.020038965991806e-05,8.709280233736863e-05,8.414466518913748e-05,8.134525307636608e-05,7.868472781891955e-05,7.61540515980809e-05,7.374491006623336e-05,7.144964393947423e-05,6.926118802009881e-05,35,2544.043879999779,8.644999623331106,10.235000133514404,1.5099999904632568,0.1700000762939453,1140.489615003483,0.8222259283065796,26.9786376953125,231.01754760742188
2.5078964233398438,1.5481436252593994,0.20800000429153442,-0.46792981028556824,-0.8837656378746033,0.6842274687398552,0.1287345135050966,0.054002328671860444,0.029755421233679656,0.01886113746531458,0.01302970967770474,0.009542837013571791,0.007291488541875977,0.0057533151211575685,0.004655732759918627,0.003845075046862717,0.003229316741318048,0.002750598072133718,0.0023710521078992987,0.0020650489181429357,0.001814737379144206,0.0016073737327523176,0.0014336627066601838,0.0012866950475830298,0.0011612483497325254,0.00105331580462555,0.0009597817279897887,0.0008781938378693553,0.0008066006574794533,0.0007434335912122407,0.0006874201752211939,0.00063751942595239,0.00059287307883462,0.0005527684047990633,0.0005166095657639391,0.0004838953390867517,0.0004542016423105685,0.00042716771122935525,0.0004024850836842216,0.0003798887565028678,0.0003591500390563872,0.00034007074133016136,0.00032247841909249385,0.00030622246198133544,0.0002911708579448426,0.00027720750360823326,0.0002642299577698117,0.0002521475565050394,0.00024087982485062503,0.00023035513290750194,0.0002205095543004077,0.0002112858929038917,0.00020263285007236434,0.00019450430966092794,0.00018685872217268106,0.00017965857263073712,0.00017286991941415863,0.00016646199344415942,0.00016040684886005452,0.00015467905776157974,0.0001492554427769354,0.00014411484219290066,0.00013923790319332057,0.00013460689942605054,0.00013020556968086194,0.0001260189749317309,0.0001220333713925251,0.00011823609756834484,0.00011461547356639157,30,1277.6776000000536,37.77603098846382,65.12499761581421,7.199999809265137,1.3500005006790161,328.83188212185127,0.8740397691726685,35.4749755859375,57.73143005371094
2.5078964233398438,1.5481436252593994,0.20800000429153442,-0.46792981028556824,-0.8837656378746033,0.9857482363964931,0.01283851373848749,0.0008806770785525493,0.00014344118677305995,5.473823880845135e-05,3.640801155985705e-05,2.913227406698638e-05,2.4443091354727314e-05,2.0814890298600143e-05,1.7869226113001008e-05,1.5446913504765746e-05,1.344338493557751e-05,1.1777483280787125e-05,1.0384212284343193e-05,9.211588147576511e-06,8.218223547688268e-06,7.371230953609107e-06,6.644451386039149e-06,6.017012620650338e-06,5.472185135982229e-06,4.996487676701942e-06,4.578993106072306e-06,4.210791033778873e-06,3.8845715315560104e-06,3.594301782317196e-06,3.3349739168485895e-06,3.1024074279253116e-06,2.8930935390507566e-06,2.7040719477776636e-06,2.532832664761379e-06,2.3772374032561454e-06,2.235456278764046e-06,2.105916562265836e-06,1.987260974024742e-06,1.8783135690206734e-06,1.7780516947919354e-06,1.6855828313143452e-06,1.6001253754460103e-06,1.5209926278859242e-06,1.4475793923672859e-06,1.3793507152556624e-06,1.315832386618464e-06,1.256602897041202e-06,1.2012866024304125e-06,1.1495478951505135e-06,1.1010862166827165e-06,1.055631776556716e-06,1.0129418661348882e-06,9.727976751078798e-07,9.350015342282989e-07,8.99374520585843e-07,8.657543721882312e-07,8.339936672093055e-07,8.039582303526116e-07,7.755257346442495e-07,7.485844718364743e-07,7.230322686609364e-07,6.987755295534381e-07,6.757283893158674e-07,6.538119615623575e-07,6.329536708086002e-07,6.130866577632864e-07,5.94149248818658e-07,5.760844819614166e-07,22,684.0123000000603,44.95045203919687,64.6999979019165,25.149999618530273,7.100000381469727,311.5233125905619,0.7157259583473206,3.02398681640625,58.87019348144531
2.4748425483703613,1.1667261123657227,0.10999999940395355,-0.6293203830718994,0.7771459817886353,0.9448848053380813,0.038817676986700106,0.00790334353605437,0.002891544510360774,0.0014224209308383194,0.0008322126903668094,0.000543989274179727,0.0003834457976671907,0.00028523708183345254,0.0002208382416527044,0.00017630420103022793,0.00014419458290879276,0.00012025430772667627,0.00010190908195222288,8.752745741169163e-05,7.603451978284381e-05,6.669829941910322e-05,5.90060662639359e-05,5.2589765182088374e-05,4.717948637416e-05,4.2573535683798366e-05,3.8618660393877314e-05,3.519667039169917e-05,3.221519203336349e-05,2.9601155045871578e-05,2.7296124905286967e-05,2.5252905105679456e-05,2.343302837722226e-05,2.1804880013263676e-05,2.0342277174157103e-05,1.9023381485135992e-05,1.782985823928052e-05,1.6746220132045962e-05,1.575931052979365e-05,1.4857893278465827e-05,1.4032324601307912e-05,1.3274288784472237e-05,1.2576583824530375e-05,1.1932946501342833e-05,1.13379087805458e-05,1.0786679277175866e-05,1.0275044891403924e-05,9.799288776984009e-06,9.356121607671744e-06,8.942623728095497e-06,8.55619625839591e-06,8.194519599605006e-06,7.855518083933232e-06,7.537329749333931e-06,7.238280404903989e-06,6.956861303411554e-06,6.6917098576284e-06,6.441592934394735e-06,6.20539233925471e-06,5.9820921688287915e-06,5.770767760728859e-06,5.5705760140886285e-06,5.3807468894658e-06,5.200575926429922e-06,5.029417641699312e-06,4.866679691168247e-06,4.711817696297093e-06,4.564330649710144e-06,4.423756826948896e-06,29,3684.967999999877,11.593317008565052,16.740000247955322,1.940000057220459,0.37000012397766113,300.49342582821185,0.7500728368759155,63.92694091796875,310.71136474609375
1.1607385873794556,0.7937904000282288,0.04899999871850014,0.6156615018844604,-0.7880107760429382,0.905254062125764,0.05247050067833019,0.014912618420473612,0.006978219762951141,0.0040759308979314195,0.002688455486483125,0.0019135654633942914,0.0014348684293147172,0.0011175235865632453,0.0008958833750422658,0.0007347467889947846,0.0006138039287989049,0.0005206430714582807,0.0004473193274481885,0.00038854912615298327,0.0003407044177958166,0.00030122512138441084,0.0002682618267409176,0.00024045090196876716,0.00021676864764732075,0.00019643420635541902,0.00017884341746902404,0.00016352281735536258,0.00015009705412525806,0.0001382654181128493,0.00012778468141489313,0.00011845637720248701,0.00011011725110266271,0.00010263201060947058,9.588776070767785e-05,8.978969143608862e-05,8.425770514785908e-05,7.922375627311938e-05,7.462973643107399e-05,7.042578063778211e-05,6.656890135064193e-05,6.302187971966516e-05,5.975236009915365e-05,5.6732106286990316e-05,5.393638727535099e-05,5.1343467346003855e-05,4.8934180718407784e-05,4.669157508706899e-05,4.460061157720597e-05,4.264791113290433e-05,4.0821539298448476e-05,3.9110822887149354e-05,3.750619324709655e-05,3.599905180123141e-05,3.458165431413086e-05,3.324701096144358e-05,3.198879978197384e-05,3.0801291501694296e-05,2.967928405271783e-05,2.8618045383548962e-05,2.7613263381605715e-05,2.6661001914385362e-05,2.5757662149205154e-05,2.4899948439053785e-05,2.408483816852609e-05,2.330955504285257e-05,2.2571545377771496e-05,2.1868457010907838e-05,2.119812050845149e-05,74,1579.7654400002211,6.252100205442704,9.809999823570251,1.2200000286102295,0.16999995708465576,14.546766972108339,0.4087379276752472,1.0289306640625,30.600732803344727
2.5963001251220703,2.535787582397461,0.24699999392032623,0.5548444390296936,-0.8319541215896606,0.06825014344225584,0.2445799260791643,0.16460362061642464,0.1051408670084718,0.07118306676172993,0.050934193660331695,0.03809498821936434,0.02950446536925742,0.023496655774726857,0.019139958147020422,0.01588449456571758,0.013390166478852624,0.011438036792927325,0.00988224551072607,0.008622697542079968,0.007588912466572465,0.006730131038494478,0.006009062744370803,0.005397823872722499,0.004875233030309758,0.004424970429598458,0.0040343000424997695,0.003693166498147819,0.0033935463794161408,0.003128975306554608,0.002894198469849565,0.0026849091524325003,0.0024975508318343105,0.002329165804298664,0.0021772782511210857,0.00203980308118317,0.001914974259827464,0.0018012880083828938,0.0016974574523055334,0.0016023761564010021,0.001515088612375767,0.0014347662049598467,0.001360687525016027,0.0012922221542230052,0.0012288172392721703,0.0011699863205808447,0.0011152999931975296,0.0010643780644968557,0.0010168829407595547,0.0009725140274743632,0.0009310029696552221,0.0008921095912380671,0.000855618418666725,0.0008213356945840516,0.0007890868042485203,0.0007587140507700401,0.0007300747261759722,0.0007030394342025754,0.0006774906279669471,0.0006533213316310043,0.0006304340200745018,0.0006087396346494869,0.000588156716452555,0.0005686106413518281,0.0005500329433443816,0.0005323607147794816,0.000515536073629955,0.0004995056893822157,0.000484220360289028,21,707.0095399999991,245.8628782568892,451.90000915527344,4.400000095367432,0.5999999046325684,393.7783226651902,0.941538393497467,31.9464111328125,68.09728240966797
0.4903116822242737,2.0515384674072266,0.02199999988079071,-0.9781476259231567,-0.2079116851091385,0.8672175142359111,0.0743119102919543,0.021489706579669254,0.009824449616426242,0.005618096867513627,0.0036491041718319495,0.0025692691787435077,0.0019116362971118683,0.0014804187641303806,0.0011817774035595386,0.0009660799560563209,0.0008050212311599464,0.0006814712078652311,0.0005845537443031158,0.0005070851289609654,0.0004441608246061401,0.0003923368161387415,0.0003491354266400462,0.0003127362580929214,0.0002817768864163149,0.0002552208358968177,0.0002322680232692454,0.0002122927154910075,0.0001947997293738352,0.0001793929794550328,0.000165752542645113,0.00015361769765629546,0.00014277422129094225,0.00013304476086800865,0.0001242814586590849,0.00011636024488061872,0.00010917638073245485,0.00010264094762444859,9.667805947782753e-05,9.122263255028822e-05,8.621858873767923e-05,8.16173985493117e-05,7.737689221287234e-05,7.346028390015607e-05,6.98353664561837e-05,6.647384337709554e-05,6.335077191199099e-05,6.0444096633248596e-05,5.7734257044861836e-05,5.520385608363393e-05,5.283737893881495e-05,5.062095363933574e-05,4.8542146459758665e-05,4.6589786471115084e-05,4.475381458291371e-05,4.302515324279787e-05,4.1395593622869e-05,3.9857697659335625e-05,3.840471275031758e-05,3.7030497275202525e-05,3.572945539358371e-05,3.4496479824800264e-05,3.3326901510261535e-05,3.221644522784807e-05,3.116119036699027e-05,3.015753618952734e-05,2.920217099919297e-05,2.8292044724837328e-05,2.7424344491915676e-05,65,2668.840891999658,77.41646257666787,148.00000762939453,5.300000190734863,2.1999998092651367,1.5563980903526653,0.37538421154022217,5.5184326171875,125.49240112304688
0.4903116822242737,2.0515384674072266,0.02199999988079071,-0.9781476259231567,-0.2079116851091385,0.2781809432002387,0.17325006572674403,0.1274572506538676,0.08337095244989147,0.05701298039400807,0.04100820931090272,0.030765358325272392,0.02387449386099035,0.019038429632937438,0.01552305344665699,0.012891761034571679,0.01087312023339396,0.009291753996783189,0.008030503567113885,0.007008801895782378,0.006169826162975289,0.005472599731358708,0.004886986991985955,0.00439043456748325,0.003965797673290106,0.003599858517324478,0.003282296482438489,0.0030049595553027983,0.0027613405233504174,0.0025461948203304974,0.002355257940924379,0.0021850338830673535,0.0020326349493836647,0.001895659153580138,0.0017720954823183222,0.001660250014287679,0.0015586878139274907,0.0014661868680658123,0.001381701297471021,0.0013043317704545274,0.0012333015522588316,0.0011679369967372687,0.0011076515636377188,0.0010519326521165383,0.0010003306976392556,0.0009524500985190279,0.0009079416296152279,0.0008664960711457033,0.000827838835271536,0.0007917254158691774,0.0007579375205193572,0.0007262797703194454,0.0006965768742526651,0.00066867120172774,0.0006424206904566431,0.0006176970377725427,0.0005943841323510745,0.0005723766905099499,0.0005515790671560453,0.0005319042162854459,0.0005132727799254482,0.0004956122877010443,0.0004788564519406587,0.0004629445455108019,0.0004478208514692089,0.00043343417521814296,0.00041973741117762086,0.00040668715712637824,0.00039424337031196275,23,1754.1836920003407,78.02614794314692,145.60000038146973,4.699999809265137,0.3000001907348633,3.902455059098903,0.3801594078540802,37.966156005859375,227.5235137939453
0.4903116822242737,2.0515384674072266,0.02199999988079071,-0.9781476259231567,-0.2079116851091385,0.7829946595409436,0.04041069878812497,0.0374674714240832,0.026257489030386855,0.01849091124336152,0.013505003050599098,0.010223392073696377,0.007979343760213324,0.006387947767644898,0.005222916967862759,0.004346462155366241,0.003671558890546373,0.003141347630222215,0.00271752988770706,0.00237360325881946,0.0020907843694716677,0.0018554751214944066,0.001657643405173162,0.0014897617165375832,0.0013460953614935673,0.0012222151140945674,0.0011146572201785785,0.0010206821048284105,0.0009381004338002446,0.0008651459216055849,0.0008003810927366058,0.0007426266079581561,0.000690907666752208,0.0006444129364198491,0.0006024627756060531,0.0005644844274317722,0.0005299924907932282,0.0004985734259480126,0.0004698731704213131,0.00044358717241479865,0.00041945231761247756,0.000397240349594235,0.0003767524764961898,0.0003578149258603864,0.00034027526199765433,0.0003239993200792672,0.0003088686417719757,0.0002947783208621753,0.0002816351856834283,0.0002693562595276331,0.0002578674515218081,0.0002471024393933996,0.00023700171265818553,0.00022751175044957833,0.00021858431277486291,0.00021017582766968168,0.00020224685971016927,0.00019476164777508707,0.00018768770193939457,0.00018099545101341258,0.00017465793358695153,0.00016865052655035053,0.00016295070598757285,0.00015753783610543008,0.00015239298250529248,0.00014749874664204355,0.0001428391187676317,0.0001383993470382033,0.0001341658207864659,20,735.0319999996573,73.69672991388425,152.9250078201294,6.100000381469727,2.174999475479126,1.4744746941436189,0.6671141982078552,12.010009765625,89.23761749267578
0.4903116822242737,2.0515384674072266,0.02199999988079071,-0.9781476259231567,-0.2079116851091385,0.7046349339616181,0.06719259342213366,0.051330195416454914,0.034364093610457204,0.023762053078736783,0.017195272097562445,0.012947447198200237,0.010071247963575428,0.008044213792233799,0.006566475507548078,0.005458070117545669,0.004606420725149901,0.003938464245406942,0.0034052289810715957,0.0029729522396080774,0.0026177738403183114,0.002322459826348552,0.0020743191773392945,0.0018638437255092428,0.001683798966275543,0.0015286032031122162,0.0013938953498598026,0.0012762287661912432,0.0011728508990951404,0.001081542361723797,0.001000497841623736,0.0009282368784296098,0.0008635362589865683,0.0008053782530821526,0.0007529105910771315,0.0007054152388740286,0.000662283830120318,0.0006229981832854099,0.0005871147366192985,0.0005542520266030392,0.0005240805488756013,0.0004963144977212675,0.0004707049969188981,0.00044703452221147487,0.0004251122817168224,0.000404770370883306,0.0003858605571442981,0.000368251579182887,0.0003518268688390745,0.0003364826217672203,0.00032212615716632287,0.0003086745181473441,0.0002960532732400215,0.0002841954866847876,0.000273040830892214,0.0002625348190813208,0.00025262813985987137,0.00024327607856390411,0.00023443801267009965,0.00022607697064332206,0.0002181592452693166,0.00021065405391806707,0.0002035332393411694,0.00019677100557069884,0.00019034368429235988,0.00018422952774061355,0.0001784085247307437,0.0001728622369211167,0.0001675736528032244,17,2844.230239999946,94.56723720687401,180.1999969482422,9.0,1.8000011444091797,138.43313782672502,0.5425875186920166,91.7745361328125,360.98333740234375
2.7083358764648438,1.5346605777740479,0.10700000077486038,-0.9998477101325989,-0.017452405765652657,0.6229548303453273,0.14706237321731286,0.06488709583695373,0.03641621427386113,0.023283392443459908,0.01616086713404412,0.011869965648669741,0.009086493262151716,0.00717882333062499,0.005814610012990258,0.004805423640819906,0.004037955176102851,0.0034407441888141973,0.002966912811170973,0.002584673828536643,0.0022718551607128724,0.0020126095651462317,0.0017953668172615213,0.0016115196934521384,0.0014545579262121738,0.0013194837220213142,0.0012024088815617308,0.0011002717847286853,0.001010635149716565,0.0009315392542306787,0.000861393893115483,0.0007988978145329404,0.0007429779283231291,0.0006927429290566449,0.0006474475558006219,0.0006064647891601068,0.0005692640331222176,0.0005353938534001711,0.0005044682163248664,0.00047615543986893405,0.00045016926267629385,0.00042626157948068353,0.0004042164968133273,0.00038384544171850624,0.0003649831155633207,0.0003474841300972914,0.0003312201973872943,0.000316077771802722,0.00030195606281155395,0.0002887653534113714,0.0002764255716295728,0.0002648650724834757,0.00025401959569532013,0.0002438313707652082,0.0002342483460643528,0.00022522352268826358,0.0002167143771103549,0.00020868235936054785,0.00020109245564513286,0.00019391280612110015,0.00018711437001708747,0.0001806706315149355,0.0001745573408188363,0.00016875228568186647,0.00016323508936321533,0.00015798703157857597,0.00015299088950107808,0.0001482307962871272,0.00014369211495386325,12,829.9180000000633,20.5780155564725,28.087501525878906,1.415000081062317,0.14999988675117493,480.1284931526848,0.9698385000228882,57.98699951171875,148.34002685546875
